load_1,load_2,load_3,load_4
0.414843025,0.385765928,0.411440384,0.473569093
0.383485611,0.357854957,0.377851704,0.438456166
0.367431677,0.350095724,0.35554046,0.422619361
0.362459006,0.345441961,0.347474763,0.416736065
0.359459326,0.345836733,0.342991209,0.415423733
0.363146324,0.35541362,0.346361633,0.425692325
0.371859552,0.380537704,0.354013037,0.461308678
0.395759478,0.410955432,0.374526891,0.512685644
0.428588089,0.443071334,0.411136842,0.562997939
0.469636948,0.486523867,0.45268275,0.617179118
0.50949308,0.524178864,0.496277732,0.661162822
0.551783898,0.574120439,0.544044602,0.704018542
0.601049903,0.620969743,0.60064116,0.746015831
0.638540071,0.630930924,0.638826302,0.76866979
0.661921623,0.646055841,0.664095577,0.78408817
0.680603293,0.652511474,0.683882947,0.789810923
0.707425306,0.654093416,0.698747743,0.78836458
0.704569963,0.619048801,0.682639724,0.764955578
0.686881355,0.635909873,0.662481889,0.768736191
0.691606941,0.605549636,0.668351688,0.751652266
0.662674946,0.544003676,0.627001282,0.686768283
0.602720283,0.481051379,0.559662447,0.609403244
0.537677795,0.430387709,0.492173818,0.542709817
0.476097573,0.385553462,0.433951801,0.48420888
