load_1,load_2,load_3,load_4
0.437477247,0.416818141,0.43508593,0.49959471
0.410664067,0.391961884,0.405242169,0.468277506
0.396247945,0.383526448,0.383413072,0.4534397
0.391083109,0.37852102,0.374678929,0.447118259
0.389119211,0.380509866,0.370801572,0.446578653
0.393128317,0.38906393,0.374247125,0.457021933
0.400752127,0.414876482,0.381116794,0.494066718
0.424986864,0.447176759,0.402821116,0.549598941
0.457969843,0.477852057,0.43991746,0.602449761
0.494825794,0.514779883,0.477397013,0.653520988
0.529308047,0.549197181,0.516801894,0.694384941
0.565314957,0.591506111,0.559075051,0.731149498
0.605915152,0.629989593,0.607959934,0.765233384
0.640444292,0.642039805,0.644443029,0.786526937
0.664291448,0.656332841,0.670492505,0.802780134
0.682645882,0.662967962,0.690446542,0.808528792
0.706817404,0.659989539,0.702893846,0.804167999
0.704283873,0.629079282,0.687732568,0.780790934
0.683636044,0.638880513,0.663888076,0.779583658
0.685570787,0.610122905,0.667114837,0.759933603
0.661426368,0.553249727,0.629749355,0.697988548
0.607665995,0.493443917,0.566928186,0.62373279
0.546955701,0.445211413,0.502216055,0.558499641
0.490507418,0.405634911,0.448002183,0.503127188
